"1" "2" "3" "4" "5"
"331" 0.749438078703704 0.248277621233905 0.00227753024631076 6.76981608072917e-06 0
"332" 0.748750731074246 0.248951344434092 0.00229109294511457 6.83154654797212e-06 0
"333" 0.748063803840878 0.249624608200178 0.00230469430780607 6.89365113811728e-06 0
"334" 0.747377296875 0.25029741267395 0.00231833432006836 6.95613098144531e-06 0
"335" 0.746691210048011 0.250969757997196 0.00233201296758456 7.01898720823688e-06 0
"336" 0.74600554323131 0.251641644311703 0.00234573023603777 7.08222094877266e-06 0
"337" 0.745320296296296 0.252313071759259 0.00235948611111111 7.14583333333333e-06 0
"338" 0.744635469114369 0.252984040481651 0.00237328057848769 7.20982549219956e-06 0
"339" 0.743951061556927 0.253654550620666 0.00238711362385063 7.274198555652e-06 0
"340" 0.74326707349537 0.254324602318093 0.00240098523288303 7.33895365397135e-06 0
"341" 0.742583504801098 0.254994195715717 0.002414895391268 7.40409191743827e-06 0
"342" 0.741900355345507 0.255663330955327 0.00242884408468867 7.46961447633343e-06 0
"343" 0.741217625 0.256332008178711 0.00244283129882812 7.5355224609375e-06 0
"344" 0.740535313635974 0.257000227527655 0.00245685701936949 7.60181700153115e-06 0
"345" 0.739853421124828 0.257667989143947 0.00247092123199588 7.66849922839506e-06 0
"346" 0.739171947337963 0.258335293169375 0.00248502392239041 7.7355702718099e-06 0
"347" 0.738490892146777 0.259002139745725 0.00249916507623618 7.80303126205633e-06 0
"348" 0.737810255422668 0.259668529014786 0.0025133446792163 7.87088332941502e-06 0
"349" 0.737130037037037 0.260334461118345 0.00252756271701389 7.93912760416667e-06 0
"350" 0.736450236861283 0.260999936198189 0.00254181917531206 8.00776521659192e-06 0
"351" 0.735770854766804 0.261664954396105 0.00255611403979392 8.07679729697145e-06 0
"352" 0.735091890625 0.262329515853882 0.00257044729614258 8.14622497558594e-06 0
"353" 0.73441334430727 0.262993620713306 0.00258481893004115 8.21604938271605e-06 0
"354" 0.733735215685014 0.263657269116165 0.00259922892717275 8.28627164864246e-06 0
"355" 0.73305750462963 0.264320461204246 0.00261367727322049 8.35689290364584e-06 0
"356" 0.732380211012517 0.264983197119337 0.00262816395386747 8.42791427800685e-06 0
"357" 0.731703334705075 0.265645477003226 0.00264268895479681 8.49933690200617e-06 0
"358" 0.731026875578704 0.266307300997699 0.00265725226169162 8.57116190592448e-06 0
"359" 0.730350833504801 0.266968669244544 0.00267185386023502 8.64339042004244e-06 0
"360" 0.729675208354767 0.267629581885548 0.00268649373611011 8.71602357464072e-06 0
"361" 0.729 0.2682900390625 0.002701171875 8.7890625e-06 0
"362" 0.7283252083119 0.268950040917186 0.00271588826258781 8.86250832640094e-06 0
"363" 0.727650833161866 0.269609587591394 0.00273064288455665 8.93636218412423e-06 0
"364" 0.726976874421296 0.270268679226911 0.00274543572658963 9.01062520345052e-06 0
"365" 0.726303331961591 0.270927315965524 0.00276026677436986 9.08529851466049e-06 0
"366" 0.725630205654149 0.271585497949022 0.00277513601358045 9.16038324803482e-06 0
"367" 0.724957495370371 0.272243225319191 0.00279004342990451 9.23588053385417e-06 0
"368" 0.724285200981653 0.27290049821782 0.00280498900902517 9.31179150239921e-06 0
"369" 0.723613322359396 0.273557316786694 0.00281997273662551 9.38811728395061e-06 0
"370" 0.722941859375 0.274213681167603 0.00283499459838867 9.46485900878906e-06 0
"371" 0.722270811899863 0.274869591502332 0.00285005457999775 9.54201780719522e-06 0
"372" 0.721600179805384 0.275525047932671 0.00286515266713586 9.61959480944975e-06 0
"373" 0.720929962962963 0.276180050600405 0.00288028884548611 9.69759114583333e-06 0
"374" 0.720260161243999 0.276834599647323 0.00289546310073162 9.77600794662664e-06 0
"375" 0.71959077451989 0.277488695215212 0.00291067541855549 9.85484634211034e-06 0
"376" 0.718921802662037 0.27814233744586 0.00292592578464084 9.9341074625651e-06 0
"377" 0.718253245541838 0.278795526481053 0.00294121418467078 1.00137924382716e-05 0
"378" 0.717585103030693 0.279448262462579 0.00295654060432842 1.00939023995105e-05 0
"379" 0.716917375 0.280100545532227 0.00297190502929688 1.01744384765625e-05 0
"380" 0.716250061321159 0.280752375831782 0.00298730744525925 1.02554017997082e-05 0
"381" 0.715583161865569 0.281403753503033 0.00300274783789866 1.03367934992284e-05 0
"382" 0.71491667650463 0.282054678687767 0.00301822619289822 1.04186147054036e-05 0
"383" 0.71425060510974 0.282705151527771 0.00303374249594104 1.05008665485147e-05 0
"384" 0.713584947552298 0.283355172164833 0.00304929673271022 1.05835501588421e-05 0
"385" 0.712919703703704 0.284004740740741 0.00306488888888889 1.06666666666667e-05 0
"386" 0.712254873435357 0.284653857397281 0.00308051895016015 1.0750217202269e-05 0
"387" 0.711590456618656 0.285302522276241 0.00309618690220711 1.08342028959298e-05 0
"388" 0.710926453125 0.285950735519409 0.00311189273071289 1.09186248779297e-05 0
"389" 0.710262862825789 0.286598497268572 0.0031276364213606 1.10034842785494e-05 0
"390" 0.709599685592421 0.287245807665517 0.00314341795983334 1.10887822280695e-05 0
"391" 0.708936921296296 0.287892666852033 0.00315923733181424 1.11745198567708e-05 0
"392" 0.708274569808814 0.288539074969905 0.00317509452298639 1.12606982949339e-05 0
"393" 0.707612631001372 0.289185032160923 0.00319098951903292 1.13473186728395e-05 0
"394" 0.70695110474537 0.289830538566872 0.00320692230563694 1.14343821207682e-05 0
"395" 0.706289990912209 0.290475594329541 0.00322289286848155 1.15218897690008e-05 0
"396" 0.705629289373285 0.291120199590717 0.00323890119324986 1.16098427478178e-05 0
"397" 0.704969 0.291764354492188 0.003254947265625 1.16982421875e-05 0
"398" 0.704309122663752 0.29240805917574 0.00327103107129007 1.1787089218328e-05 0
"399" 0.70364965723594 0.293051313783162 0.00328715259592818 1.18763849705826e-05 0
"400" 0.702990603587963 0.29369411845624 0.00330331182522244 1.19661305745443e-05 0
"401" 0.702331961591221 0.294336473336763 0.00331950874485597 1.20563271604938e-05 0
"402" 0.701673731117112 0.294978378566517 0.00333574334051187 1.21469758587119e-05 0
"403" 0.701015912037037 0.29561983428729 0.00335201559787326 1.22380777994792e-05 0
"404" 0.700358504222394 0.29626084064087 0.00336832550262326 1.23296341130763e-05 0
"405" 0.699701507544581 0.296901397769044 0.00338467304044496 1.24216459297839e-05 0
"406" 0.699044921875 0.297541505813599 0.00340105819702148 1.25141143798828e-05 0
"407" 0.698388747085048 0.298181164916322 0.00341748095803594 1.26070405936535e-05 0
"408" 0.697732983046125 0.298820375219002 0.00343394130917145 1.27004257013768e-05 0
"409" 0.69707762962963 0.299459136863426 0.00345043923611111 1.27942708333333e-05 0
"410" 0.696422686706962 0.300097449991381 0.00346697472453804 1.28885771198037e-05 0
"411" 0.69576815414952 0.300735314744654 0.00348354776013535 1.29833456910687e-05 0
"412" 0.695114031828704 0.301372731265033 0.00350015832858615 1.30785776774089e-05 0
"413" 0.694460319615912 0.302009699694305 0.00351680641557356 1.31742742091049e-05 0
"414" 0.693807017382544 0.302646220174258 0.00353349200678068 1.32704364164376e-05 0
"415" 0.693154125 0.30328229284668 0.00355021508789063 1.33670654296875e-05 0
"416" 0.692501642339678 0.303917917853357 0.00356697564458651 1.34641623791353e-05 0
"417" 0.691849569272977 0.304553095336077 0.00358377366255144 1.35617283950617e-05 0
"418" 0.691197905671296 0.305187825436627 0.00360060912746853 1.36597646077474e-05 0
"419" 0.690546651406036 0.305822108296796 0.0036174820250209 1.3758272147473e-05 0
"420" 0.689895806348594 0.30645594405837 0.00363439234089165 1.38572521445192e-05 0
"421" 0.68924537037037 0.307089332863137 0.00365134006076389 1.39567057291667e-05 0
"422" 0.688595343342764 0.307722274852884 0.00366832517032074 1.40566340316961e-05 0
"423" 0.687945725137174 0.308354770169398 0.00368534765524531 1.41570381823881e-05 0
"424" 0.687296515625 0.308986818954468 0.0037024075012207 1.42579193115234e-05 0
"425" 0.686647714677641 0.30961842134988 0.00371950469393004 1.43592785493827e-05 0
"426" 0.685999322166495 0.310249577497422 0.00373663921905643 1.44611170262466e-05 0
"427" 0.685351337962963 0.310880287538882 0.00375381106228299 1.45634358723958e-05 0
"428" 0.684703761938443 0.311510551616046 0.00377102020929281 1.4666236218111e-05 0
"429" 0.684056593964334 0.312140369870703 0.00378826664576903 1.47695191936728e-05 0
"430" 0.683409833912037 0.312769742444639 0.00380555035739475 1.4873285929362e-05 0
"431" 0.682763481652949 0.313398669479642 0.00382287132985307 1.49775375554591e-05 0
"432" 0.68211753705847 0.3140271511175 0.00384022954882712 1.50822752022449e-05 0
"433" 0.681472 0.3146551875 0.003857625 1.51875e-05 0
"434" 0.680826870348937 0.315282778768929 0.00387505766905482 1.52932130790051e-05 0
"435" 0.68018214797668 0.315909925066075 0.0038925275416747 1.53994155695409e-05 0
"436" 0.67953783275463 0.316536626533226 0.00391003460354275 1.5506108601888e-05 0
"437" 0.678893924554184 0.317162883312168 0.00392757884034208 1.56132933063272e-05 0
"438" 0.678250423246742 0.317788695544689 0.0039451602377558 1.5720970813139e-05 0
"439" 0.677607328703704 0.318414063372577 0.00396277878146701 1.58291422526042e-05 0
"440" 0.676964640796468 0.319038986937618 0.00398043445715885 1.59378087550034e-05 0
"441" 0.676322359396433 0.319663466381601 0.0039981272505144 1.60469714506173e-05 0
"442" 0.675680484375 0.320287501846313 0.0040158571472168 1.61566314697266e-05 0
"443" 0.675039015603567 0.320911093473542 0.00403362413294914 1.62667899426119e-05 0
"444" 0.674397952953532 0.321534241405074 0.00405142819339454 1.63774479995539e-05 0
"445" 0.673757296296296 0.322156945782697 0.00406926931423611 1.64886067708333e-05 0
"446" 0.673117045503258 0.322779206748198 0.00408714748115696 1.66002673867308e-05 0
"447" 0.672477200445816 0.323401024443366 0.00410506267984021 1.6712430977527e-05 0
"448" 0.67183776099537 0.324022399009987 0.00412301489596897 1.68250986735026e-05 0
"449" 0.67119872702332 0.324643330589849 0.00414100411522634 1.69382716049383e-05 0
"450" 0.670560098401063 0.325263819324739 0.00415903032329544 1.70519509021147e-05 0
"451" 0.669921875 0.325883865356445 0.00417709350585938 1.71661376953125e-05 0
"452" 0.66928405669153 0.326503468826754 0.00419519364860126 1.72808331148124e-05 0
"453" 0.668646643347051 0.327122629877454 0.00421333073720422 1.73960382908951e-05 0
"454" 0.668009634837963 0.327741348650332 0.00423150475735135 1.75117543538412e-05 0
"455" 0.667373031035666 0.328359625287175 0.00424971569472576 1.76279824339313e-05 0
"456" 0.666736831811557 0.328977459929771 0.00426796353501057 1.77447236614463e-05 0
"457" 0.666101037037037 0.329594852719907 0.00428624826388889 1.78619791666667e-05 0
"458" 0.665465646583505 0.330211803799371 0.00430456986704383 1.79797500798732e-05 0
"459" 0.664830660322359 0.330828313309951 0.0043229283301585 1.80980375313464e-05 0
"460" 0.664196078125 0.331444381393433 0.00434132363891602 1.82168426513672e-05 0
"461" 0.663561899862826 0.332060008191604 0.00435975577899948 1.8336166570216e-05 0
"462" 0.662928125407236 0.332675193846254 0.00437822473609202 1.84560104181737e-05 0
"463" 0.66229475462963 0.333289938499168 0.00439673049587674 1.85763753255208e-05 0
"464" 0.661661787401406 0.333904242292135 0.00441527304403674 1.86972624225381e-05 0
"465" 0.661029223593964 0.334518105366941 0.00443385236625514 1.88186728395062e-05 0
"466" 0.660397063078704 0.335131527865375 0.00445246844821506 1.89406077067057e-05 0
"467" 0.659765305727023 0.335744509929223 0.0044711212755996 1.90630681544174e-05 0
"468" 0.659133951410322 0.336357051700273 0.00448981083409188 1.9186055312922e-05 0
"469" 0.658503 0.336969153320313 0.004508537109375 1.93095703125e-05 0
"470" 0.657872451367456 0.337580814931129 0.00452730008713208 1.94336142834322e-05 0
"471" 0.657242305384088 0.33819203667451 0.00454609975304623 1.95581883559992e-05 0
"472" 0.656612561921296 0.338802818692243 0.00456493609280056 1.96832936604818e-05 0
"473" 0.65598322085048 0.339413161126115 0.00458380909207819 1.98089313271605e-05 0
"474" 0.655354282043038 0.340023064117913 0.00460271873656222 1.99351024863161e-05 0
"475" 0.65472574537037 0.340632527809426 0.00462166501193576 2.00618082682292e-05 0
"476" 0.654097610703875 0.34124155234244 0.00464064790388194 2.01890498031805e-05 0
"477" 0.653469877914952 0.341850137858743 0.00465966739808385 2.03168282214506e-05 0
"478" 0.652842546875 0.342458284500122 0.00467872348022461 2.04451446533203e-05 0
"479" 0.652215617455419 0.343065992408365 0.00469781613598733 2.05740002290702e-05 0
"480" 0.651589089527606 0.34367326172526 0.00471694535105513 2.0703396078981e-05 0
"481" 0.650962962962963 0.344280092592593 0.00473611111111111 2.08333333333333e-05 0
"482" 0.650337237632888 0.344886485152152 0.00475531340183839 2.09638131224079e-05 0
"483" 0.649711913408779 0.345492439545724 0.00477455220892007 2.10948365764853e-05 0
"484" 0.649086990162037 0.346097955915098 0.00479382751803928 2.12264048258464e-05 0
"485" 0.64846246776406 0.34670303440206 0.00481313931487912 2.13585190007716e-05 0
"486" 0.647838346086248 0.347307675148397 0.00483248758512269 2.14911802315418e-05 0
"487" 0.647214625 0.347911878295898 0.00485187231445312 2.16243896484375e-05 0
"488" 0.646591304376715 0.34851564398635 0.00487129348855352 2.17581483817395e-05 0
"489" 0.645968384087791 0.34911897236154 0.004890751093107 2.18924575617284e-05 0
"490" 0.64534586400463 0.349721863563255 0.00491024511379666 2.20273183186849e-05 0
"491" 0.644723743998628 0.350324317733283 0.00492977553630562 2.21627317828896e-05 0
"492" 0.644102023941186 0.350926335013412 0.00494934234631699 2.22986990846234e-05 0
"493" 0.643480703703704 0.351527915545428 0.00496894552951389 2.24352213541667e-05 0
"494" 0.642859783157579 0.35212905947112 0.00498858507157942 2.25722997218002e-05 0
"495" 0.642239262174211 0.352729766932274 0.0050082609581967 2.27099353178048e-05 0
"496" 0.641619140625 0.353330038070679 0.00502797317504883 2.28481292724609e-05 0
"497" 0.640999418381344 0.353929873028121 0.00504772170781893 2.29868827160494e-05 0
"498" 0.640380095314643 0.354529271946388 0.00506750654219011 2.31261967788508e-05 0
"499" 0.639761171296296 0.355128234967267 0.00508732766384549 2.32660725911458e-05 0
"500" 0.639142646197703 0.355726762232546 0.00510718505846816 2.34065112832152e-05 0
"501" 0.638524519890261 0.356324853884013 0.00512707871174125 2.35475139853395e-05 0
"502" 0.63790679224537 0.356922510063454 0.00514700860934787 2.36890818277995e-05 0
"503" 0.637289463134431 0.357519730912657 0.00516697473697113 2.38312159408758e-05 0
"504" 0.636672532428841 0.35811651657341 0.00518697708029413 2.39739174548491e-05 0
"505" 0.636056 0.3587128671875 0.005207015625 2.41171875e-05 0
"506" 0.635439865719307 0.359308782896714 0.00522709035677184 2.42610272066093e-05 0
"507" 0.634824129458162 0.35990426384284 0.00524720126129276 2.44054377049576e-05 0
"508" 0.634208791087963 0.360499310167666 0.00526734832424588 2.45504201253255e-05 0
"509" 0.63359385048011 0.361093922012978 0.0052875315313143 2.46959755979938e-05 0
"510" 0.632979307506001 0.361688099520564 0.00530775086818114 2.48421052532432e-05 0
"511" 0.632365162037037 0.362281842832212 0.00532800632052951 2.49888102213542e-05 0
"512" 0.631751413944616 0.362875152089709 0.00534829787404253 2.51360916326075e-05 0
"513" 0.631138063100137 0.363468027434842 0.00536862551440329 2.52839506172839e-05 0
"514" 0.630525109375 0.3640604690094 0.00538898922729492 2.54323883056641e-05 0
"515" 0.629912552640604 0.364652476955168 0.00540938899840053 2.55814058280285e-05 0
"516" 0.629300392768347 0.365244051413935 0.00542982481340322 2.57310043146581e-05 0
"517" 0.62868862962963 0.365835192527488 0.00545029665798611 2.58811848958333e-05 0
"518" 0.628077263095851 0.366425900437615 0.00547080451783231 2.6031948701835e-05 0
"519" 0.627466293038409 0.367016175286103 0.00549134837862494 2.61832968629437e-05 0
"520" 0.626855719328704 0.36760601721474 0.00551192822604709 2.63352305094401e-05 0
"521" 0.626245541838135 0.368195426365312 0.00553254404578189 2.64877507716049e-05 0
"522" 0.6256357604381 0.368784402879608 0.00555319582351245 2.66408587797188e-05 0
"523" 0.625026375 0.369372946899414 0.00557388354492187 2.67945556640625e-05 0
"524" 0.624417385395233 0.369961058566519 0.00559460719569328 2.69488425549166e-05 0
"525" 0.623808791495199 0.370548738022709 0.00561536676150977 2.71037205825617e-05 0
"526" 0.623200593171296 0.371135985409772 0.00563616222805447 2.72591908772787e-05 0
"527" 0.622592790294925 0.371722800869496 0.00565699358101048 2.7415254569348e-05 0
"528" 0.621985382737483 0.372309184543667 0.00567786080606092 2.75719127890504e-05 0
"529" 0.62137837037037 0.372895136574074 0.00569876388888889 2.77291666666667e-05 0
"530" 0.620771753064987 0.373480657102504 0.00571970281517751 2.78870173324773e-05 0
"531" 0.62016553069273 0.374065746270744 0.00574067757060989 2.80454659167631e-05 0
"532" 0.619559703125 0.374650404220581 0.00576168814086914 2.82045135498047e-05 0
"533" 0.618954270233196 0.375234631093804 0.00578273451163837 2.83641613618827e-05 0
"534" 0.618349231888717 0.375818427032199 0.0058038166686007 2.85244104832779e-05 0
"535" 0.617744587962963 0.376401792177554 0.00582493459743924 2.86852620442708e-05 0
"536" 0.617140338327332 0.376984726671656 0.00584608828383709 2.88467171751423e-05 0
